date,price,last_update
2026-04-01,2.299,2026-04-01T12:00:00+02:00
2026-04-02,2.379,2026-04-02T12:01:46+02:00
2026-04-03,2.379,2026-04-03T12:00:00+02:00
2026-04-04,2.379,2026-04-04T12:00:00+02:00
2026-04-05,2.379,2026-04-05T12:00:00+02:00
2026-04-06,2.429,2026-04-06T12:04:58+02:00
2026-04-07,2.429,2026-04-07T12:00:00+02:00
2026-04-08,2.349,2026-04-08T12:00:00+02:00
2026-04-09,2.349,2026-04-09T09:10:51+02:00
2026-04-10,2.319,2026-04-09T23:43:53+02:00
2026-04-11,2.269,2026-04-11T11:07:28+02:00
2026-04-12,2.269,2026-04-11T11:07:28+02:00
2026-04-14,2.299,2026-04-13T12:03:17+02:00
2026-04-15,2.249,2026-04-15T08:39:30+02:00
2026-04-16,2.179,2026-04-16T09:30:20+02:00
2026-04-17,2.159,2026-04-17T10:13:57+02:00
2026-04-18,2.159,2026-04-17T10:13:57+02:00
2026-04-20,2.129,2026-04-20T09:18:55+02:00
2026-04-21,2.129,2026-04-20T09:18:55+02:00
2026-04-22,2.139,2026-04-22T12:03:31+02:00
2026-04-23,2.119,2026-04-23T10:00:34+02:00
2026-04-24,2.119,2026-04-23T10:00:34+02:00
2026-05-02,1.999,2026-05-01T13:26:38+02:00
2026-05-04,2.069,2026-05-04T12:02:54+02:00
2026-05-05,2.069,2026-05-04T12:02:54+02:00
2026-05-08,1.999,2026-05-07T12:03:02+02:00
2026-05-11,1.969,2026-05-11T09:28:28+02:00
2026-05-12,1.969,2026-05-12T06:58:15+02:00
2026-05-13,1.969,2026-05-12T06:58:15+02:00
2026-05-20,1.949,2026-05-19T12:03:52+02:00
2026-05-23,1.939,2026-05-23T12:01:40+02:00
2026-05-24,1.939,2026-05-23T12:01:40+02:00
2026-05-26,1.909,2026-05-26T11:58:25+02:00
2026-05-27,1.909,2026-05-26T11:58:25+02:00
