date,price,last_update
2026-04-01,2.298,2026-04-01T12:00:00+02:00
2026-04-02,2.298,2026-04-02T12:00:00+02:00
2026-04-03,2.298,2026-04-03T12:00:00+02:00
2026-04-06,2.318,2026-04-06T12:00:00+02:00
2026-04-07,2.318,2026-04-07T12:00:00+02:00
2026-04-09,2.258,2026-04-08T13:54:57+02:00
2026-04-11,2.268,2026-04-11T07:32:10+02:00
2026-04-12,2.238,2026-04-12T09:44:03+02:00
2026-04-13,2.238,2026-04-12T09:44:03+02:00
2026-04-14,2.278,2026-04-13T12:19:41+02:00
2026-04-15,2.248,2026-04-14T13:30:30+02:00
2026-04-16,2.198,2026-04-15T15:19:38+02:00
2026-04-17,2.138,2026-04-17T10:49:34+02:00
2026-04-18,2.138,2026-04-17T10:49:34+02:00
2026-04-19,2.098,2026-04-19T11:01:57+02:00
2026-04-20,2.098,2026-04-19T11:01:57+02:00
2026-04-22,2.078,2026-04-22T08:29:17+02:00
2026-04-23,2.078,2026-04-22T08:29:17+02:00
2026-04-29,2.078,2026-04-28T12:13:11+02:00
2026-05-02,1.998,2026-05-02T00:02:18+02:00
2026-05-03,2.028,2026-05-03T12:09:46+02:00
2026-05-04,2.028,2026-05-03T12:09:46+02:00
2026-05-07,1.988,2026-05-06T18:03:08+02:00
2026-05-08,1.928,2026-05-07T13:48:48+02:00
2026-05-09,1.868,2026-05-09T00:00:41+02:00
2026-05-10,1.868,2026-05-09T00:00:41+02:00
2026-05-12,1.898,2026-05-11T13:55:21+02:00
2026-05-18,1.898,2026-05-17T12:07:17+02:00
2026-05-19,1.888,2026-05-18T12:00:20+02:00
2026-05-22,1.878,2026-05-21T14:42:46+02:00
2026-05-27,1.877,2026-05-26T16:42:47+02:00
2026-05-28,1.848,2026-05-27T14:02:41+02:00
2026-05-30,1.788,2026-05-29T13:36:39+02:00
2026-06-03,1.798,2026-06-02T12:07:48+02:00
2026-06-06,1.808,2026-06-05T12:12:31+02:00
2026-06-08,1.798,2026-06-08T11:57:40+02:00
2026-06-09,1.798,2026-06-09T04:11:34+02:00
2026-06-10,1.798,2026-06-09T04:11:34+02:00
2026-06-11,1.768,2026-06-11T06:59:17+02:00
2026-06-12,1.768,2026-06-11T06:59:17+02:00
2026-06-14,1.728,2026-06-14T09:43:21+02:00
2026-06-15,1.728,2026-06-15T07:50:06+02:00
2026-06-16,1.688,2026-06-15T16:01:28+02:00
2026-06-17,1.688,2026-06-16T13:37:13+02:00
2026-06-18,1.658,2026-06-18T09:49:21+02:00
2026-06-19,1.658,2026-06-18T09:49:21+02:00
2026-06-21,1.678,2026-06-20T12:07:57+02:00
2026-06-29,1.698,2026-06-29T12:08:56+02:00
2026-06-30,1.718,2026-06-30T12:09:44+02:00
2026-07-01,1.898,2026-07-01T12:00:00+02:00
2026-07-02,1.928,2026-07-02T12:07:32+02:00
2026-07-03,1.928,2026-07-02T12:07:32+02:00
2026-07-06,1.898,2026-07-06T09:13:43+02:00
2026-07-07,1.898,2026-07-06T09:13:43+02:00
2026-07-08,1.898,2026-07-08T12:12:10+02:00
2026-07-09,1.888,2026-07-09T08:49:45+02:00
2026-07-10,1.888,2026-07-09T08:49:45+02:00
2026-07-12,1.898,2026-07-12T09:30:58+02:00
2026-07-13,1.938,2026-07-13T12:13:05+02:00
2026-07-14,2.028,2026-07-14T12:13:28+02:00
