date,price,last_update
2026-06-11,2.069,2026-06-11T12:07:14+02:00
2026-06-12,2.069,2026-06-12T12:04:24+02:00
2026-06-13,2.049,2026-06-13T12:03:45+02:00
2026-06-14,2.049,2026-06-14T12:04:17+02:00
2026-06-15,1.999,2026-06-15T12:05:52+02:00
2026-06-16,1.999,2026-06-16T12:07:50+02:00
2026-06-17,1.989,2026-06-17T12:03:58+02:00
2026-06-18,1.979,2026-06-18T12:04:30+02:00
2026-06-19,1.979,2026-06-19T12:05:05+02:00
2026-06-20,1.989,2026-06-20T12:03:54+02:00
2026-06-21,1.989,2026-06-21T12:04:10+02:00
2026-06-22,1.989,2026-06-22T12:04:18+02:00
2026-06-23,1.979,2026-06-23T12:03:50+02:00
