date,price,last_update
2026-04-01,2.169,2026-04-01T12:00:00+02:00
2026-04-02,2.149,2026-04-02T12:00:00+02:00
2026-04-03,2.169,2026-04-03T12:02:50+02:00
2026-04-04,2.209,2026-04-04T12:02:49+02:00
2026-04-05,2.209,2026-04-05T12:00:00+02:00
2026-04-06,2.209,2026-04-06T12:00:00+02:00
2026-04-07,2.209,2026-04-07T12:00:00+02:00
2026-04-09,2.229,2026-04-09T12:04:00+02:00
2026-04-10,2.129,2026-04-09T18:44:16+02:00
2026-04-11,2.109,2026-04-10T17:55:23+02:00
2026-04-16,2.079,2026-04-16T07:30:53+02:00
2026-04-17,2.079,2026-04-16T07:30:53+02:00
2026-04-20,2.079,2026-04-19T15:01:34+02:00
2026-04-29,2.189,2026-04-29T12:03:30+02:00
2026-04-30,2.179,2026-04-30T12:01:31+02:00
2026-05-01,2.179,2026-04-30T12:01:31+02:00
2026-05-02,2.119,2026-05-02T12:03:21+02:00
2026-05-03,2.049,2026-05-02T20:07:42+02:00
2026-05-07,2.009,2026-05-07T11:37:32+02:00
2026-05-08,2.009,2026-05-07T11:37:32+02:00
2026-05-12,1.979,2026-05-11T16:56:06+02:00
2026-05-18,2.089,2026-05-18T12:02:21+02:00
2026-05-19,2.109,2026-05-19T12:01:51+02:00
2026-05-20,2.109,2026-05-20T12:02:12+02:00
2026-05-21,2.099,2026-05-21T12:02:22+02:00
2026-05-22,2.049,2026-05-21T18:36:28+02:00
2026-05-27,1.979,2026-05-27T09:51:45+02:00
2026-05-28,1.979,2026-05-27T09:51:45+02:00
2026-05-29,1.999,2026-05-29T12:02:00+02:00
2026-05-30,2.059,2026-05-30T12:03:21+02:00
2026-05-31,1.989,2026-05-30T18:54:04+02:00
2026-06-02,2.019,2026-06-02T12:02:45+02:00
2026-06-03,1.989,2026-06-02T19:00:36+02:00
2026-06-05,1.949,2026-06-04T22:15:42+02:00
2026-06-07,2.049,2026-06-06T12:02:50+02:00
2026-06-08,1.949,2026-06-08T11:57:40+02:00
2026-06-09,1.949,2026-06-09T04:11:34+02:00
2026-06-10,1.949,2026-06-09T04:11:34+02:00
2026-06-11,1.949,2026-06-11T06:59:17+02:00
