date,price,last_update
2026-04-01,2.109,2026-04-01T11:21:25+02:00
2026-04-02,2.109,2026-04-02T12:00:00+02:00
2026-04-03,2.229,2026-04-03T12:00:48+02:00
2026-04-04,2.259,2026-04-04T12:00:46+02:00
2026-04-05,2.259,2026-04-05T12:02:44+02:00
2026-04-06,2.299,2026-04-06T12:00:00+02:00
2026-04-07,2.239,2026-04-07T12:00:00+02:00
2026-04-08,2.239,2026-04-08T11:51:48+02:00
2026-04-09,2.179,2026-04-09T12:00:56+02:00
2026-04-10,2.139,2026-04-09T16:18:31+02:00
2026-04-11,2.179,2026-04-11T12:01:18+02:00
2026-04-12,2.159,2026-04-12T12:00:17+02:00
2026-04-13,2.159,2026-04-13T12:07:23+02:00
2026-04-14,2.139,2026-04-13T18:12:28+02:00
