date,price,last_update
2026-04-01,2.279,2026-04-01T12:18:56+02:00
2026-04-02,2.299,2026-04-02T12:08:56+02:00
2026-04-03,2.299,2026-04-03T12:00:00+02:00
2026-04-04,2.359,2026-04-04T12:06:56+02:00
2026-04-05,2.359,2026-04-05T12:00:00+02:00
2026-04-06,2.359,2026-04-06T12:00:00+02:00
2026-04-07,2.359,2026-04-07T12:00:00+02:00
2026-04-10,2.299,2026-04-09T16:02:18+02:00
2026-04-13,2.269,2026-04-13T06:26:04+02:00
2026-04-14,2.269,2026-04-13T06:26:04+02:00
2026-04-15,2.239,2026-04-15T08:52:43+02:00
2026-04-16,2.239,2026-04-15T08:52:43+02:00
2026-04-17,2.199,2026-04-16T15:52:56+02:00
2026-04-18,2.159,2026-04-17T15:51:28+02:00
2026-04-21,2.099,2026-04-20T16:50:43+02:00
2026-04-24,2.169,2026-04-24T12:03:44+02:00
2026-04-25,2.139,2026-04-25T09:48:26+02:00
2026-04-26,2.139,2026-04-25T09:48:26+02:00
2026-04-28,2.189,2026-04-27T12:24:05+02:00
2026-05-01,2.189,2026-04-30T16:34:53+02:00
2026-05-02,2.089,2026-05-02T06:02:59+02:00
2026-05-03,2.089,2026-05-02T06:02:59+02:00
2026-05-05,2.119,2026-05-04T12:11:10+02:00
2026-05-06,2.089,2026-05-05T15:01:03+02:00
