date,price,last_update
2026-04-01,2.258,2026-04-01T09:02:24+02:00
2026-04-02,2.398,2026-04-02T12:06:54+02:00
2026-04-03,2.358,2026-04-03T12:07:56+02:00
2026-04-04,2.298,2026-04-04T12:06:56+02:00
2026-04-05,2.268,2026-04-05T12:00:00+02:00
2026-04-06,2.268,2026-04-06T12:00:00+02:00
2026-04-07,2.418,2026-04-07T12:07:20+02:00
2026-04-08,2.408,2026-04-08T12:07:18+02:00
2026-04-09,2.328,2026-04-09T11:03:55+02:00
2026-04-10,2.328,2026-04-09T11:03:55+02:00
2026-04-11,2.278,2026-04-11T10:02:26+02:00
2026-04-12,2.308,2026-04-12T12:07:25+02:00
2026-04-13,2.298,2026-04-13T12:07:23+02:00
2026-04-14,2.258,2026-04-14T10:54:00+02:00
2026-04-15,2.248,2026-04-15T08:48:40+02:00
2026-04-16,2.228,2026-04-16T10:13:05+02:00
2026-04-17,2.198,2026-04-17T07:25:52+02:00
2026-04-18,2.178,2026-04-18T10:24:19+02:00
2026-04-19,2.178,2026-04-18T10:24:19+02:00
2026-04-21,2.148,2026-04-21T09:02:18+02:00
2026-04-22,2.128,2026-04-21T12:01:21+02:00
2026-04-25,2.128,2026-04-24T14:02:35+02:00
2026-04-26,2.128,2026-04-25T14:02:56+02:00
