date,price,last_update
2026-04-01,2.099,2026-04-01T12:00:00+02:00
2026-04-02,2.139,2026-04-02T12:00:41+02:00
2026-04-03,2.169,2026-04-03T12:00:48+02:00
2026-04-04,2.249,2026-04-04T12:36:35+02:00
2026-04-05,2.189,2026-04-05T12:00:00+02:00
2026-04-06,2.229,2026-04-06T12:24:14+02:00
2026-04-07,2.249,2026-04-07T12:20:33+02:00
2026-04-08,2.199,2026-04-07T16:34:54+02:00
2026-04-09,2.129,2026-04-09T08:07:44+02:00
2026-04-10,2.119,2026-04-09T17:36:04+02:00
2026-04-11,2.129,2026-04-10T18:20:46+02:00
2026-04-12,2.139,2026-04-11T15:52:51+02:00
2026-04-13,2.069,2026-04-12T14:37:55+02:00
2026-04-14,2.149,2026-04-14T08:23:12+02:00
2026-04-15,2.099,2026-04-15T10:26:37+02:00
2026-04-16,2.089,2026-04-15T15:57:22+02:00
2026-04-17,2.089,2026-04-16T15:50:54+02:00
2026-04-18,2.109,2026-04-17T15:14:46+02:00
2026-04-19,2.099,2026-04-18T14:11:14+02:00
2026-04-21,2.079,2026-04-20T16:05:53+02:00
2026-04-22,2.119,2026-04-21T16:25:40+02:00
2026-04-23,2.119,2026-04-22T16:13:21+02:00
2026-04-24,2.109,2026-04-24T07:24:38+02:00
2026-04-25,2.099,2026-04-25T09:00:46+02:00
2026-04-26,2.129,2026-04-25T13:43:41+02:00
2026-04-27,2.089,2026-04-27T10:28:51+02:00
2026-04-28,2.089,2026-04-28T08:11:25+02:00
