date,price,last_update
2026-04-01,2.229,2026-04-01T12:00:00+02:00
2026-04-02,2.319,2026-04-02T12:02:48+02:00
2026-04-03,2.409,2026-04-03T12:15:18+02:00
2026-04-04,2.389,2026-04-04T12:07:57+02:00
2026-04-05,2.399,2026-04-05T12:21:58+02:00
2026-04-06,2.389,2026-04-06T12:15:08+02:00
2026-04-07,2.389,2026-04-07T12:21:33+02:00
2026-04-08,2.439,2026-04-08T12:15:28+02:00
2026-04-09,2.209,2026-04-09T11:45:37+02:00
2026-04-10,2.179,2026-04-10T08:51:44+02:00
2026-04-11,2.189,2026-04-10T19:15:44+02:00
2026-04-12,2.349,2026-04-12T12:14:31+02:00
2026-04-13,2.199,2026-04-12T13:34:52+02:00
2026-04-14,2.189,2026-04-14T07:08:50+02:00
2026-04-15,2.159,2026-04-14T15:50:21+02:00
2026-04-16,2.279,2026-04-16T12:09:30+02:00
2026-04-17,2.299,2026-04-17T12:08:12+02:00
2026-04-18,2.099,2026-04-18T10:44:36+02:00
2026-04-19,2.089,2026-04-18T16:57:26+02:00
2026-04-20,2.089,2026-04-19T23:45:10+02:00
2026-04-21,2.109,2026-04-21T11:45:02+02:00
2026-04-22,2.209,2026-04-22T12:09:36+02:00
2026-04-23,2.249,2026-04-23T12:14:45+02:00
2026-04-24,2.109,2026-04-24T10:39:31+02:00
2026-04-25,2.119,2026-04-25T09:33:13+02:00
2026-04-26,2.119,2026-04-25T13:39:38+02:00
2026-04-27,2.269,2026-04-27T12:09:53+02:00
2026-04-28,2.299,2026-04-28T12:14:12+02:00
2026-04-29,2.299,2026-04-29T12:09:36+02:00
2026-04-30,2.159,2026-04-29T18:57:12+02:00
2026-05-01,2.049,2026-05-01T00:24:22+02:00
2026-05-02,2.199,2026-05-02T12:09:53+02:00
2026-05-03,2.249,2026-05-03T12:08:44+02:00
2026-05-04,2.099,2026-05-03T23:52:15+02:00
2026-05-05,2.079,2026-05-05T10:34:18+02:00
2026-05-06,2.219,2026-05-06T12:08:51+02:00
2026-05-07,2.219,2026-05-07T12:14:19+02:00
2026-05-08,2.169,2026-05-08T12:14:41+02:00
2026-05-09,2.059,2026-05-09T07:33:00+02:00
2026-05-10,2.059,2026-05-09T16:58:07+02:00
2026-05-11,2.059,2026-05-11T10:27:18+02:00
2026-05-12,2.049,2026-05-12T09:34:18+02:00
2026-05-13,2.209,2026-05-13T12:14:46+02:00
2026-05-14,2.019,2026-05-14T11:21:30+02:00
2026-05-15,2.019,2026-05-15T07:50:34+02:00
2026-05-16,2.199,2026-05-16T12:08:45+02:00
2026-05-17,2.049,2026-05-16T13:08:35+02:00
2026-05-18,2.199,2026-05-18T12:09:26+02:00
2026-05-19,2.219,2026-05-19T12:08:55+02:00
2026-05-20,2.209,2026-05-20T12:09:17+02:00
2026-05-21,2.199,2026-05-21T12:08:27+02:00
2026-05-22,2.179,2026-05-22T12:09:21+02:00
2026-05-23,2.179,2026-05-23T12:09:45+02:00
2026-05-24,1.999,2026-05-24T10:33:51+02:00
2026-05-25,2.149,2026-05-25T12:08:36+02:00
2026-05-26,2.179,2026-05-26T12:09:34+02:00
2026-05-27,2.169,2026-05-27T12:08:49+02:00
2026-05-28,2.159,2026-05-28T12:09:07+02:00
2026-05-29,2.109,2026-05-29T12:09:10+02:00
2026-05-30,2.099,2026-05-30T12:09:26+02:00
2026-05-31,1.909,2026-05-31T09:57:21+02:00
2026-06-01,2.059,2026-06-01T12:08:51+02:00
2026-06-02,2.059,2026-06-02T12:08:48+02:00
2026-06-03,2.069,2026-06-03T12:09:56+02:00
2026-06-04,2.069,2026-06-04T12:09:25+02:00
2026-06-05,2.079,2026-06-05T12:09:27+02:00
2026-06-06,2.059,2026-06-06T12:08:54+02:00
2026-06-07,2.059,2026-06-07T12:07:58+02:00
2026-06-08,2.049,2026-06-08T12:08:51+02:00
2026-06-09,2.069,2026-06-09T12:08:08+02:00
2026-06-10,2.029,2026-06-10T12:10:22+02:00
2026-06-11,2.049,2026-06-11T12:09:17+02:00
2026-06-12,2.049,2026-06-12T12:09:28+02:00
2026-06-13,2.039,2026-06-13T12:08:50+02:00
2026-06-14,2.009,2026-06-14T12:14:23+02:00
2026-06-15,2.009,2026-06-15T12:08:54+02:00
2026-06-16,1.999,2026-06-16T12:08:50+02:00
2026-06-17,1.989,2026-06-17T12:10:06+02:00
2026-06-18,1.819,2026-06-18T10:38:00+02:00
2026-06-19,1.969,2026-06-19T12:08:11+02:00
2026-06-20,1.999,2026-06-20T12:10:02+02:00
2026-06-21,1.849,2026-06-20T18:51:41+02:00
2026-06-22,1.989,2026-06-22T12:08:21+02:00
2026-06-23,2.019,2026-06-23T12:08:57+02:00
2026-06-24,2.029,2026-06-24T12:09:47+02:00
