date,price,last_update
2026-04-01,2.259,2026-04-01T12:00:00+02:00
2026-04-02,2.279,2026-04-02T12:04:53+02:00
2026-04-03,2.319,2026-04-03T12:04:54+02:00
2026-04-04,2.319,2026-04-04T12:00:00+02:00
2026-04-05,2.339,2026-04-05T12:05:46+02:00
2026-04-06,2.359,2026-04-06T12:06:59+02:00
2026-04-07,2.369,2026-04-07T12:05:17+02:00
2026-04-08,2.409,2026-04-08T12:05:15+02:00
2026-04-09,2.399,2026-04-09T06:55:24+02:00
2026-04-10,2.369,2026-04-10T12:05:22+02:00
2026-04-11,2.349,2026-04-11T12:05:21+02:00
2026-04-12,2.299,2026-04-12T08:55:16+02:00
2026-04-13,2.339,2026-04-13T12:05:20+02:00
2026-04-14,2.289,2026-04-13T13:30:21+02:00
2026-04-15,2.259,2026-04-14T17:15:36+02:00
2026-04-16,2.209,2026-04-16T07:30:53+02:00
2026-04-17,2.189,2026-04-16T17:05:16+02:00
2026-04-18,2.169,2026-04-17T15:10:42+02:00
2026-04-20,2.149,2026-04-19T14:15:51+02:00
