date,price,last_update
2026-04-01,2.119,2026-04-01T10:20:37+02:00
2026-04-02,2.179,2026-04-02T12:04:53+02:00
2026-04-03,2.269,2026-04-03T12:06:55+02:00
2026-04-04,2.249,2026-04-04T12:06:56+02:00
2026-04-05,2.269,2026-04-05T12:07:49+02:00
2026-04-06,2.199,2026-04-06T08:23:02+02:00
2026-04-07,2.269,2026-04-07T12:07:20+02:00
2026-04-08,2.249,2026-04-08T12:03:10+02:00
2026-04-09,2.089,2026-04-09T09:24:13+02:00
2026-04-10,2.079,2026-04-10T10:22:31+02:00
2026-04-11,2.179,2026-04-11T12:03:19+02:00
2026-04-12,2.179,2026-04-12T12:07:25+02:00
2026-04-13,2.099,2026-04-12T14:54:12+02:00
2026-04-14,2.129,2026-04-14T09:39:39+02:00
2026-04-15,2.089,2026-04-15T10:50:07+02:00
2026-04-16,2.069,2026-04-16T10:54:54+02:00
2026-04-17,2.169,2026-04-17T12:07:10+02:00
2026-04-18,2.079,2026-04-18T08:09:10+02:00
2026-04-19,2.169,2026-04-19T12:07:56+02:00
2026-04-20,2.169,2026-04-20T12:06:54+02:00
2026-04-21,2.169,2026-04-21T12:07:26+02:00
2026-04-22,2.189,2026-04-22T12:07:35+02:00
2026-04-23,2.189,2026-04-23T12:07:41+02:00
2026-04-24,2.209,2026-04-24T12:07:48+02:00
2026-04-25,2.069,2026-04-25T10:16:50+02:00
2026-04-26,2.069,2026-04-26T10:18:29+02:00
2026-04-27,2.079,2026-04-26T17:20:44+02:00
2026-04-28,2.209,2026-04-28T12:07:04+02:00
2026-04-29,2.209,2026-04-29T12:07:35+02:00
2026-04-30,2.229,2026-04-30T12:07:37+02:00
2026-05-01,2.089,2026-05-01T12:07:29+02:00
2026-05-02,2.109,2026-05-02T12:07:36+02:00
